Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
11461.1177,6.9000,58.6800,2.2200,3.4000,2.7344,-0.5703,46.5000,4.7188,5.0625,-0.0313,2021-09-10 12:34:32.8019
11461.1372,6.9000,58.6800,2.2200,3.4000,2.7578,-0.5547,46.5000,4.7188,5.0625,-0.0313,2021-09-10 12:34:32.8214
11461.1375,6.9000,58.6800,2.2200,3.4000,2.7578,-0.5547,46.5000,4.7188,5.0625,-0.0313,2021-09-10 12:34:32.8217
11461.1452,6.9000,57.2100,2.5700,3.4700,2.7578,-0.5547,46.5000,4.7188,5.0625,-0.0313,2021-09-10 12:34:32.8294
11461.1459,6.9200,57.2100,2.5700,3.4700,2.7578,-0.5547,46.5000,4.7188,5.0625,-0.0313,2021-09-10 12:34:32.8301
11461.1570,6.9200,57.2100,2.5700,3.4700,2.7813,-0.5313,46.4922,4.7188,5.0625,-0.0313,2021-09-10 12:34:32.8412
11461.1573,6.9200,57.2100,2.5700,3.4700,2.7813,-0.5313,46.4922,4.7188,5.0625,-0.0313,2021-09-10 12:34:32.8415
11461.1769,6.9200,57.2100,2.5700,3.4700,2.8125,-0.4922,46.4844,4.7188,5.0625,-0.0313,2021-09-10 12:34:32.8612
11461.1772,6.9200,57.2100,2.5700,3.4700,2.8125,-0.4922,46.4844,4.7188,5.0625,-0.0469,2021-09-10 12:34:32.8615
11461.1974,6.9200,57.2100,2.5700,3.4700,2.8438,-0.4453,46.4688,4.7188,5.0625,-0.0469,2021-09-10 12:34:32.8816
11461.1977,6.9200,57.2100,2.5700,3.4700,2.8438,-0.4453,46.4688,4.7188,5.0625,-0.0469,2021-09-10 12:34:32.8819
11461.2172,6.9200,57.2100,2.5700,3.4700,2.8594,-0.3750,46.4609,4.7188,5.0625,-0.0469,2021-09-10 12:34:32.9014
11461.2176,6.9200,57.2100,2.5700,3.4700,2.8594,-0.3750,46.4609,4.7188,5.0625,-0.0625,2021-09-10 12:34:32.9018
11461.2371,6.9200,57.2100,2.5700,3.4700,2.8828,-0.3047,46.4375,4.7188,5.0625,-0.0625,2021-09-10 12:34:32.9213
11461.2374,6.9200,57.2100,2.5700,3.4700,2.8828,-0.3047,46.4375,4.7188,5.0625,-0.0781,2021-09-10 12:34:32.9216
11461.2452,6.9200,53.6600,2.7600,3.4300,2.8828,-0.3047,46.4375,4.7188,5.0625,-0.0781,2021-09-10 12:34:32.9294
11461.2454,6.9200,53.6600,2.7600,3.4300,2.8828,-0.3047,46.4375,4.7188,5.0625,-0.0781,2021-09-10 12:34:32.9296
11461.2575,6.9200,53.6600,2.7600,3.4300,2.9063,-0.2266,46.4219,4.7188,5.0625,-0.0781,2021-09-10 12:34:32.9417
11461.2578,6.9200,53.6600,2.7600,3.4300,2.9063,-0.2266,46.4219,4.7188,5.0625,-0.0781,2021-09-10 12:34:32.9420
11461.2773,6.9200,53.6600,2.7600,3.4300,2.9297,-0.1406,46.3984,4.7188,5.0625,-0.0781,2021-09-10 12:34:32.9615
11461.2776,6.9200,53.6600,2.7600,3.4300,2.9297,-0.1406,46.3984,4.7188,5.0625,-0.0781,2021-09-10 12:34:32.9618
11461.2970,6.9200,53.6600,2.7600,3.4300,2.9531,-0.0547,46.3750,4.7188,5.0625,-0.0781,2021-09-10 12:34:32.9813
11461.2973,6.9200,53.6600,2.7600,3.4300,2.9531,-0.0547,46.3750,4.7188,5.0625,-0.0781,2021-09-10 12:34:32.9816
11461.3173,6.9200,53.6600,2.7600,3.4300,2.9688,0.0469,46.3516,4.7188,5.0625,-0.0781,2021-09-10 12:34:33.0015
11461.3176,6.9200,53.6600,2.7600,3.4300,2.9688,0.0469,46.3516,4.7188,5.0625,-0.0938,2021-09-10 12:34:33.0018
11461.3373,6.9200,53.6600,2.7600,3.4300,2.9844,0.1563,46.3203,4.7188,5.0625,-0.0938,2021-09-10 12:34:33.0215
11461.3376,6.9200,53.6600,2.7600,3.4300,2.9844,0.1563,46.3203,4.7188,5.0625,-0.0938,2021-09-10 12:34:33.0218
11461.3452,6.9200,53.6600,2.2800,3.6500,2.9844,0.1563,46.3203,4.7188,5.0625,-0.0938,2021-09-10 12:34:33.0294
11461.3454,6.9200,53.6600,2.2800,3.6500,2.9844,0.1563,46.3203,4.7188,5.0625,-0.0938,2021-09-10 12:34:33.0297
11461.3572,6.9200,53.6600,2.2800,3.6500,2.9766,0.2734,46.2969,4.7188,5.0625,-0.0938,2021-09-10 12:34:33.0415
11461.3576,6.9200,53.6600,2.2800,3.6500,2.9766,0.2734,46.2969,4.7188,5.0625,-0.1094,2021-09-10 12:34:33.0418
11461.3770,6.9200,53.6600,2.2800,3.6500,2.9766,0.3828,46.2734,4.7188,5.0625,-0.1094,2021-09-10 12:34:33.0613
11461.3773,6.9200,53.6600,2.2800,3.6500,2.9766,0.3828,46.2734,4.7188,5.0625,-0.1094,2021-09-10 12:34:33.0616
11461.3974,6.9200,53.6600,2.2800,3.6500,2.9688,0.4922,46.2500,4.7188,5.0625,-0.1094,2021-09-10 12:34:33.0816
11461.3977,6.9200,53.6600,2.2800,3.6500,2.9688,0.4922,46.2500,4.7188,5.0469,-0.0938,2021-09-10 12:34:33.0819
11461.4172,6.9200,53.6600,2.2800,3.6500,2.9688,0.5859,46.2266,4.7188,5.0469,-0.0938,2021-09-10 12:34:33.1014
11461.4175,6.9200,53.6600,2.2800,3.6500,2.9688,0.5859,46.2266,4.7188,5.0469,-0.0938,2021-09-10 12:34:33.1017
11461.4371,6.9200,53.6600,2.2800,3.6500,2.9531,0.6719,46.2109,4.7188,5.0469,-0.0938,2021-09-10 12:34:33.1214
11461.4374,6.9200,53.6600,2.2800,3.6500,2.9531,0.6719,46.2109,4.7188,5.0469,-0.0938,2021-09-10 12:34:33.1217
11461.4452,6.9200,54.4300,2.0800,4.4300,2.9531,0.6719,46.2109,4.7188,5.0469,-0.0938,2021-09-10 12:34:33.1294
11461.4454,6.9000,54.4300,2.0800,4.4300,2.9531,0.6719,46.2109,4.7188,5.0469,-0.0938,2021-09-10 12:34:33.1296
11461.4568,6.9000,54.4300,2.0800,4.4300,2.9609,0.7344,46.2031,4.7188,5.0469,-0.0938,2021-09-10 12:34:33.1411
11461.4571,6.9000,54.4300,2.0800,4.4300,2.9609,0.7344,46.2031,4.7188,5.0313,-0.0938,2021-09-10 12:34:33.1414
11461.4774,6.9000,54.4300,2.0800,4.4300,2.9531,0.7891,46.2031,4.7188,5.0313,-0.0938,2021-09-10 12:34:33.1617
11461.4777,6.9000,54.4300,2.0800,4.4300,2.9531,0.7891,46.2031,4.7344,5.0313,-0.0938,2021-09-10 12:34:33.1620
11461.4971,6.9000,54.4300,2.0800,4.4300,2.9375,0.8281,46.2031,4.7344,5.0313,-0.0938,2021-09-10 12:34:33.1814
11461.4975,6.9000,54.4300,2.0800,4.4300,2.9375,0.8281,46.2031,4.7344,5.0156,-0.1094,2021-09-10 12:34:33.1818
11461.5171,6.9000,54.4300,2.0800,4.4300,2.9219,0.8594,46.2188,4.7344,5.0156,-0.1094,2021-09-10 12:34:33.2014
11461.5175,6.9000,54.4300,2.0800,4.4300,2.9219,0.8594,46.2188,4.7344,5.0156,-0.1094,2021-09-10 12:34:33.2017
11461.5369,6.9000,54.4300,2.0800,4.4300,2.8984,0.8828,46.2266,4.7344,5.0156,-0.1094,2021-09-10 12:34:33.2211
11461.5372,6.9000,54.4300,2.0800,4.4300,2.8984,0.8828,46.2266,4.7344,5.0156,-0.1094,2021-09-10 12:34:33.2214
11461.5453,6.9000,52.8300,1.6700,4.5400,2.8984,0.8828,46.2266,4.7344,5.0156,-0.1094,2021-09-10 12:34:33.2295
11461.5454,6.8900,52.8300,1.6700,4.5400,2.8984,0.8828,46.2266,4.7344,5.0156,-0.1094,2021-09-10 12:34:33.2296
11461.5572,6.8900,52.8300,1.6700,4.5400,2.8906,0.8984,46.2500,4.7344,5.0156,-0.1094,2021-09-10 12:34:33.2415
11461.5576,6.8900,52.8300,1.6700,4.5400,2.8906,0.8984,46.2500,4.7344,5.0000,-0.1094,2021-09-10 12:34:33.2418
11461.5771,6.8900,52.8300,1.6700,4.5400,2.8750,0.8984,46.2734,4.7344,5.0000,-0.1094,2021-09-10 12:34:33.2614
11461.5775,6.8900,52.8300,1.6700,4.5400,2.8750,0.8984,46.2734,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.2618
11461.5970,6.8900,52.8300,1.6700,4.5400,2.8672,0.9063,46.2891,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.2812
11461.5973,6.8900,52.8300,1.6700,4.5400,2.8672,0.9063,46.2891,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.2815
11461.6175,6.8900,52.8300,1.6700,4.5400,2.8516,0.9219,46.3047,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.3018
11461.6178,6.8900,52.8300,1.6700,4.5400,2.8516,0.9219,46.3047,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.3021
11461.6372,6.8900,52.8300,1.6700,4.5400,2.8281,0.9375,46.3203,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.3215
11461.6375,6.8900,52.8300,1.6700,4.5400,2.8281,0.9375,46.3203,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.3218
11461.6452,6.8900,52.8300,1.8800,4.7300,2.8281,0.9375,46.3203,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.3294
11461.6454,6.8900,52.8300,1.8800,4.7300,2.8281,0.9375,46.3203,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.3296
11461.6569,6.8900,52.8300,1.8800,4.7300,2.8047,0.9609,46.3359,4.7500,5.0000,-0.1094,2021-09-10 12:34:33.3412
11461.6572,6.8900,52.8300,1.8800,4.7300,2.8047,0.9609,46.3359,4.7500,4.9844,-0.1094,2021-09-10 12:34:33.3415
11461.6769,6.8900,52.8300,1.8800,4.7300,2.7734,0.9844,46.3516,4.7500,4.9844,-0.1094,2021-09-10 12:34:33.3611
11461.6773,6.8900,52.8300,1.8800,4.7300,2.7734,0.9844,46.3516,4.7500,4.9844,-0.0938,2021-09-10 12:34:33.3615
11461.6972,6.8900,52.8300,1.8800,4.7300,2.7578,1.0000,46.3594,4.7500,4.9844,-0.0938,2021-09-10 12:34:33.3815
11461.6976,6.8900,52.8300,1.8800,4.7300,2.7578,1.0000,46.3594,4.7500,4.9844,-0.0938,2021-09-10 12:34:33.3819
11461.7172,6.8900,52.8300,1.8800,4.7300,2.7344,1.0313,46.3672,4.7500,4.9844,-0.0938,2021-09-10 12:34:33.4015
11461.7175,6.8900,52.8300,1.8800,4.7300,2.7344,1.0313,46.3672,4.7500,4.9844,-0.0781,2021-09-10 12:34:33.4018
11461.7370,6.8900,52.8300,1.8800,4.7300,2.7109,1.0469,46.3750,4.7500,4.9844,-0.0781,2021-09-10 12:34:33.4212
11461.7373,6.8900,52.8300,1.8800,4.7300,2.7109,1.0469,46.3750,4.7500,4.9844,-0.0625,2021-09-10 12:34:33.4215
11461.7452,6.8900,53.9800,2.2200,4.7100,2.7109,1.0469,46.3750,4.7500,4.9844,-0.0625,2021-09-10 12:34:33.4294
11461.7453,6.8800,53.9800,2.2200,4.7100,2.7109,1.0469,46.3750,4.7500,4.9844,-0.0625,2021-09-10 12:34:33.4295
11461.7575,6.8800,53.9800,2.2200,4.7100,2.6719,1.0625,46.3828,4.7500,4.9844,-0.0625,2021-09-10 12:34:33.4417
11461.7578,6.8800,53.9800,2.2200,4.7100,2.6719,1.0625,46.3828,4.7500,4.9844,-0.0625,2021-09-10 12:34:33.4420
11461.7772,6.8800,53.9800,2.2200,4.7100,2.6328,1.0703,46.3906,4.7500,4.9844,-0.0625,2021-09-10 12:34:33.4615
11461.7776,6.8800,53.9800,2.2200,4.7100,2.6328,1.0703,46.3906,4.7500,4.9688,-0.0469,2021-09-10 12:34:33.4618
11461.7971,6.8800,53.9800,2.2200,4.7100,2.5938,1.0625,46.3984,4.7500,4.9688,-0.0469,2021-09-10 12:34:33.4813
11461.7974,6.8800,53.9800,2.2200,4.7100,2.5938,1.0625,46.3984,4.7500,4.9688,-0.0469,2021-09-10 12:34:33.4816
11461.8168,6.8800,53.9800,2.2200,4.7100,2.5625,1.0547,46.4063,4.7500,4.9688,-0.0469,2021-09-10 12:34:33.5010
11461.8171,6.8800,53.9800,2.2200,4.7100,2.5625,1.0547,46.4063,4.7500,4.9688,-0.0313,2021-09-10 12:34:33.5013
11461.8372,6.8800,53.9800,2.2200,4.7100,2.5313,1.0313,46.4141,4.7500,4.9688,-0.0313,2021-09-10 12:34:33.5214
11461.8375,6.8800,53.9800,2.2200,4.7100,2.5313,1.0313,46.4141,4.7500,4.9844,-0.0156,2021-09-10 12:34:33.5217
11461.8452,6.8800,55.8900,2.2600,4.6500,2.5313,1.0313,46.4141,4.7500,4.9844,-0.0156,2021-09-10 12:34:33.5294
11461.8454,6.8700,55.8900,2.2600,4.6500,2.5313,1.0313,46.4141,4.7500,4.9844,-0.0156,2021-09-10 12:34:33.5297
11461.8571,6.8700,55.8900,2.2600,4.6500,2.5000,1.0078,46.4219,4.7500,4.9844,-0.0156,2021-09-10 12:34:33.5414
11461.8575,6.8700,55.8900,2.2600,4.6500,2.5000,1.0078,46.4219,4.7500,4.9844,0.0000,2021-09-10 12:34:33.5417
11461.8769,6.8700,55.8900,2.2600,4.6500,2.4453,0.9766,46.4297,4.7500,4.9844,0.0000,2021-09-10 12:34:33.5611
11461.8772,6.8700,55.8900,2.2600,4.6500,2.4453,0.9766,46.4297,4.7500,4.9844,0.0000,2021-09-10 12:34:33.5614
11461.8973,6.8700,55.8900,2.2600,4.6500,2.4063,0.9453,46.4375,4.7500,4.9844,0.0000,2021-09-10 12:34:33.5816
11461.8978,6.8700,55.8900,2.2600,4.6500,2.4063,0.9453,46.4375,4.7344,4.9844,0.0156,2021-09-10 12:34:33.5820
11461.9173,6.8700,55.8900,2.2600,4.6500,2.3516,0.9063,46.4531,4.7344,4.9844,0.0156,2021-09-10 12:34:33.6015
11461.9176,6.8700,55.8900,2.2600,4.6500,2.3516,0.9063,46.4531,4.7344,4.9844,0.0156,2021-09-10 12:34:33.6018
11461.9370,6.8700,55.8900,2.2600,4.6500,2.3203,0.8516,46.4609,4.7344,4.9844,0.0156,2021-09-10 12:34:33.6212
11461.9373,6.8700,55.8900,2.2600,4.6500,2.3203,0.8516,46.4609,4.7344,4.9844,0.0313,2021-09-10 12:34:33.6215
11461.9452,6.8700,58.0500,2.2200,4.6300,2.3203,0.8516,46.4609,4.7344,4.9844,0.0313,2021-09-10 12:34:33.6294
11461.9453,6.8700,58.0500,2.2200,4.6300,2.3203,0.8516,46.4609,4.7344,4.9844,0.0313,2021-09-10 12:34:33.6295
11461.9568,6.8700,58.0500,2.2200,4.6300,2.2813,0.8047,46.4766,4.7344,4.9844,0.0313,2021-09-10 12:34:33.6410
11461.9571,6.8700,58.0500,2.2200,4.6300,2.2813,0.8047,46.4766,4.7344,4.9844,0.0469,2021-09-10 12:34:33.6413
11461.9774,6.8700,58.0500,2.2200,4.6300,2.2422,0.7500,46.5000,4.7344,4.9844,0.0469,2021-09-10 12:34:33.6616
11461.9777,6.8700,58.0500,2.2200,4.6300,2.2422,0.7500,46.5000,4.7500,4.9844,0.0469,2021-09-10 12:34:33.6619
11461.9971,6.8700,58.0500,2.2200,4.6300,2.1875,0.6953,46.5156,4.7500,4.9844,0.0469,2021-09-10 12:34:33.6813
11461.9974,6.8700,58.0500,2.2200,4.6300,2.1875,0.6953,46.5156,4.7500,4.9844,0.0469,2021-09-10 12:34:33.6816
11462.0170,6.8700,58.0500,2.2200,4.6300,2.1328,0.6406,46.5391,4.7500,4.9844,0.0469,2021-09-10 12:34:33.7012
11462.0173,6.8700,58.0500,2.2200,4.6300,2.1328,0.6406,46.5391,4.7500,4.9844,0.0625,2021-09-10 12:34:33.7015
11462.0374,6.8700,58.0500,2.2200,4.6300,2.0938,0.5781,46.5625,4.7500,4.9844,0.0625,2021-09-10 12:34:33.7216
11462.0377,6.8700,58.0500,2.2200,4.6300,2.0938,0.5781,46.5625,4.7500,4.9844,0.0625,2021-09-10 12:34:33.7219
11462.0453,6.8700,60.2100,2.1900,4.5900,2.0938,0.5781,46.5625,4.7500,4.9844,0.0625,2021-09-10 12:34:33.7295
11462.0455,6.8800,60.2100,2.1900,4.5900,2.0938,0.5781,46.5625,4.7500,4.9844,0.0625,2021-09-10 12:34:33.7297
11462.0573,6.8800,60.2100,2.1900,4.5900,2.0547,0.5156,46.5938,4.7500,4.9844,0.0625,2021-09-10 12:34:33.7415
11462.0576,6.8800,60.2100,2.1900,4.5900,2.0547,0.5156,46.5938,4.7500,4.9844,0.0781,2021-09-10 12:34:33.7418
11462.0770,6.8800,60.2100,2.1900,4.5900,2.0313,0.4453,46.6250,4.7500,4.9844,0.0781,2021-09-10 12:34:33.7612
11462.0773,6.8800,60.2100,2.1900,4.5900,2.0313,0.4453,46.6250,4.7500,4.9844,0.0781,2021-09-10 12:34:33.7615
11462.0968,6.8800,60.2100,2.1900,4.5900,1.9922,0.3594,46.6484,4.7500,4.9844,0.0781,2021-09-10 12:34:33.7810
11462.0971,6.8800,60.2100,2.1900,4.5900,1.9922,0.3594,46.6484,4.7500,4.9844,0.0938,2021-09-10 12:34:33.7813
11462.1173,6.8800,60.2100,2.1900,4.5900,1.9453,0.2734,46.6797,4.7500,4.9844,0.0938,2021-09-10 12:34:33.8015
11462.1176,6.8800,60.2100,2.1900,4.5900,1.9453,0.2734,46.6797,4.7500,4.9844,0.0938,2021-09-10 12:34:33.8018
11462.1370,6.8800,60.2100,2.1900,4.5900,1.9219,0.1797,46.7109,4.7500,4.9844,0.0938,2021-09-10 12:34:33.8213
11462.1373,6.8800,60.2100,2.1900,4.5900,1.9219,0.1797,46.7109,4.7500,4.9844,0.1094,2021-09-10 12:34:33.8216
11462.1452,6.8800,60.2100,2.4300,4.2000,1.9219,0.1797,46.7109,4.7500,4.9844,0.1094,2021-09-10 12:34:33.8294
11462.1453,6.8800,60.2100,2.4300,4.2000,1.9219,0.1797,46.7109,4.7500,4.9844,0.1094,2021-09-10 12:34:33.8295
11462.1570,6.8800,60.2100,2.4300,4.2000,1.8906,0.0781,46.7344,4.7500,4.9844,0.1094,2021-09-10 12:34:33.8413
11462.1573,6.8800,60.2100,2.4300,4.2000,1.8906,0.0781,46.7344,4.7500,5.0000,0.1094,2021-09-10 12:34:33.8416
11462.1775,6.8800,60.2100,2.4300,4.2000,1.8828,-0.0234,46.7578,4.7500,5.0000,0.1094,2021-09-10 12:34:33.8617
11462.1778,6.8800,60.2100,2.4300,4.2000,1.8828,-0.0234,46.7578,4.7500,5.0000,0.1250,2021-09-10 12:34:33.8620
11462.1972,6.8800,60.2100,2.4300,4.2000,1.8672,-0.1250,46.7734,4.7500,5.0000,0.1250,2021-09-10 12:34:33.8814
11462.1975,6.8800,60.2100,2.4300,4.2000,1.8672,-0.1250,46.7734,4.7500,5.0000,0.1250,2021-09-10 12:34:33.8817
11462.2170,6.8800,60.2100,2.4300,4.2000,1.8516,-0.2188,46.7813,4.7500,5.0000,0.1250,2021-09-10 12:34:33.9012
11462.2173,6.8800,60.2100,2.4300,4.2000,1.8516,-0.2188,46.7813,4.7500,5.0156,0.1250,2021-09-10 12:34:33.9015
11462.2369,6.8800,60.2100,2.4300,4.2000,1.8281,-0.2969,46.7891,4.7500,5.0156,0.1250,2021-09-10 12:34:33.9212
11462.2373,6.8800,60.2100,2.4300,4.2000,1.8281,-0.2969,46.7891,4.7500,5.0156,0.1250,2021-09-10 12:34:33.9215
11462.2452,6.8800,56.7900,2.9900,4.2300,1.8281,-0.2969,46.7891,4.7500,5.0156,0.1250,2021-09-10 12:34:33.9294
11462.2454,6.9000,56.7900,2.9900,4.2300,1.8281,-0.2969,46.7891,4.7500,5.0156,0.1250,2021-09-10 12:34:33.9297
11462.2573,6.9000,56.7900,2.9900,4.2300,1.8125,-0.3672,46.7969,4.7500,5.0156,0.1250,2021-09-10 12:34:33.9415
11462.2577,6.9000,56.7900,2.9900,4.2300,1.8125,-0.3672,46.7969,4.7344,5.0156,0.1250,2021-09-10 12:34:33.9419
11462.2772,6.9000,56.7900,2.9900,4.2300,1.8047,-0.4141,46.7969,4.7344,5.0156,0.1250,2021-09-10 12:34:33.9615
11462.2775,6.9000,56.7900,2.9900,4.2300,1.8047,-0.4141,46.7969,4.7344,5.0156,0.1250,2021-09-10 12:34:33.9618
11462.2969,6.9000,56.7900,2.9900,4.2300,1.8047,-0.4531,46.7891,4.7344,5.0156,0.1250,2021-09-10 12:34:33.9812
11462.2972,6.9000,56.7900,2.9900,4.2300,1.8047,-0.4531,46.7891,4.7344,5.0313,0.1406,2021-09-10 12:34:33.9815
11462.3175,6.9000,56.7900,2.9900,4.2300,1.8125,-0.4688,46.7813,4.7344,5.0313,0.1406,2021-09-10 12:34:34.0017
11462.3178,6.9000,56.7900,2.9900,4.2300,1.8125,-0.4688,46.7813,4.7344,5.0313,0.1406,2021-09-10 12:34:34.0020
11462.3373,6.9000,56.7900,2.9900,4.2300,1.8125,-0.4688,46.7656,4.7344,5.0313,0.1406,2021-09-10 12:34:34.0215
11462.3377,6.9000,56.7900,2.9900,4.2300,1.8125,-0.4688,46.7656,4.7344,5.0469,0.1250,2021-09-10 12:34:34.0219
11462.3452,6.9000,53.8400,3.6600,4.1800,1.8125,-0.4688,46.7656,4.7344,5.0469,0.1250,2021-09-10 12:34:34.0295
11462.3453,6.9000,53.8400,3.6600,4.1800,1.8125,-0.4688,46.7656,4.7344,5.0469,0.1250,2021-09-10 12:34:34.0296
11462.3570,6.9000,53.8400,3.6600,4.1800,1.8125,-0.4688,46.7500,4.7344,5.0469,0.1250,2021-09-10 12:34:34.0412
11462.3573,6.9000,53.8400,3.6600,4.1800,1.8125,-0.4688,46.7500,4.7344,5.0469,0.1250,2021-09-10 12:34:34.0415
11462.3769,6.9000,53.8400,3.6600,4.1800,1.8281,-0.4609,46.7266,4.7344,5.0469,0.1250,2021-09-10 12:34:34.0612
11462.3773,6.9000,53.8400,3.6600,4.1800,1.8281,-0.4609,46.7266,4.7188,5.0469,0.1094,2021-09-10 12:34:34.0616
11462.3974,6.9000,53.8400,3.6600,4.1800,1.8281,-0.4375,46.7109,4.7188,5.0469,0.1094,2021-09-10 12:34:34.0816
11462.3978,6.9000,53.8400,3.6600,4.1800,1.8281,-0.4375,46.7109,4.7188,5.0469,0.1094,2021-09-10 12:34:34.0821
11462.4172,6.9000,53.8400,3.6600,4.1800,1.8594,-0.4141,46.6875,4.7188,5.0469,0.1094,2021-09-10 12:34:34.1014
11462.4175,6.9000,53.8400,3.6600,4.1800,1.8594,-0.4141,46.6875,4.7188,5.0469,0.1094,2021-09-10 12:34:34.1017
11462.4370,6.9000,53.8400,3.6600,4.1800,1.8750,-0.3750,46.6719,4.7188,5.0469,0.1094,2021-09-10 12:34:34.1212
11462.4373,6.9000,53.8400,3.6600,4.1800,1.8750,-0.3750,46.6719,4.7188,5.0625,0.1094,2021-09-10 12:34:34.1216
11462.4452,6.9000,53.0200,3.7100,3.9900,1.8750,-0.3750,46.6719,4.7188,5.0625,0.1094,2021-09-10 12:34:34.1294
11462.4454,6.9100,53.0200,3.7100,3.9900,1.8750,-0.3750,46.6719,4.7188,5.0625,0.1094,2021-09-10 12:34:34.1297
11462.4574,6.9100,53.0200,3.7100,3.9900,1.8984,-0.3281,46.6484,4.7188,5.0625,0.1094,2021-09-10 12:34:34.1416
11462.4577,6.9100,53.0200,3.7100,3.9900,1.8984,-0.3281,46.6484,4.7188,5.0625,0.1094,2021-09-10 12:34:34.1419
11462.4773,6.9100,53.0200,3.7100,3.9900,1.9063,-0.2734,46.6250,4.7188,5.0625,0.1094,2021-09-10 12:34:34.1615
11462.4776,6.9100,53.0200,3.7100,3.9900,1.9063,-0.2734,46.6250,4.7188,5.0625,0.1094,2021-09-10 12:34:34.1618
11462.4970,6.9100,53.0200,3.7100,3.9900,1.9141,-0.2188,46.6016,4.7188,5.0625,0.1094,2021-09-10 12:34:34.1812
11462.4974,6.9100,53.0200,3.7100,3.9900,1.9141,-0.2188,46.6016,4.7188,5.0781,0.0938,2021-09-10 12:34:34.1817
11462.5169,6.9100,53.0200,3.7100,3.9900,1.9297,-0.1641,46.5859,4.7188,5.0781,0.0938,2021-09-10 12:34:34.2012
11462.5173,6.9100,53.0200,3.7100,3.9900,1.9297,-0.1641,46.5859,4.7188,5.0781,0.0938,2021-09-10 12:34:34.2015
11462.5374,6.9100,53.0200,3.7100,3.9900,1.9375,-0.1016,46.5703,4.7188,5.0781,0.0938,2021-09-10 12:34:34.2216
11462.5377,6.9100,53.0200,3.7100,3.9900,1.9375,-0.1016,46.5703,4.7188,5.0781,0.0938,2021-09-10 12:34:34.2220
11462.5452,6.9100,53.0200,3.3300,4.1000,1.9375,-0.1016,46.5703,4.7188,5.0781,0.0938,2021-09-10 12:34:34.2294
11462.5453,6.9300,53.0200,3.3300,4.1000,1.9375,-0.1016,46.5703,4.7188,5.0781,0.0938,2021-09-10 12:34:34.2296
11462.5571,6.9300,53.0200,3.3300,4.1000,1.9609,-0.0391,46.5547,4.7188,5.0781,0.0938,2021-09-10 12:34:34.2414
11462.5574,6.9300,53.0200,3.3300,4.1000,1.9609,-0.0391,46.5547,4.7188,5.0781,0.0938,2021-09-10 12:34:34.2417
11462.5771,6.9300,53.0200,3.3300,4.1000,1.9766,0.0234,46.5391,4.7188,5.0781,0.0938,2021-09-10 12:34:34.2614
11462.5774,6.9300,53.0200,3.3300,4.1000,1.9766,0.0234,46.5391,4.7031,5.0781,0.0938,2021-09-10 12:34:34.2617
11462.5975,6.9300,53.0200,3.3300,4.1000,1.9922,0.0859,46.5234,4.7031,5.0781,0.0938,2021-09-10 12:34:34.2817
11462.5978,6.9300,53.0200,3.3300,4.1000,1.9922,0.0859,46.5234,4.7031,5.0938,0.0781,2021-09-10 12:34:34.2820
11462.6171,6.9300,53.0200,3.3300,4.1000,2.0078,0.1406,46.5156,4.7031,5.0938,0.0781,2021-09-10 12:34:34.3014
11462.6176,6.9300,53.0200,3.3300,4.1000,2.0078,0.1406,46.5156,4.7031,5.0781,0.0781,2021-09-10 12:34:34.3018
11462.6370,6.9300,53.0200,3.3300,4.1000,2.0078,0.1953,46.5078,4.7031,5.0781,0.0781,2021-09-10 12:34:34.3213
11462.6373,6.9300,53.0200,3.3300,4.1000,2.0078,0.1953,46.5078,4.7031,5.0781,0.0781,2021-09-10 12:34:34.3216
11462.6453,6.9300,51.6100,3.1900,4.5500,2.0078,0.1953,46.5078,4.7031,5.0781,0.0781,2021-09-10 12:34:34.3295
11462.6455,6.9200,51.6100,3.1900,4.5500,2.0078,0.1953,46.5078,4.7031,5.0781,0.0781,2021-09-10 12:34:34.3297
11462.6570,6.9200,51.6100,3.1900,4.5500,2.0234,0.2578,46.5078,4.7031,5.0781,0.0781,2021-09-10 12:34:34.3412
11462.6573,6.9200,51.6100,3.1900,4.5500,2.0234,0.2578,46.5078,4.7031,5.0781,0.0781,2021-09-10 12:34:34.3415
11462.6773,6.9200,51.6100,3.1900,4.5500,2.0313,0.3125,46.5078,4.7031,5.0781,0.0781,2021-09-10 12:34:34.3615
11462.6777,6.9200,51.6100,3.1900,4.5500,2.0313,0.3125,46.5078,4.7031,5.0781,0.0625,2021-09-10 12:34:34.3620
11462.6973,6.9200,51.6100,3.1900,4.5500,2.0547,0.3672,46.5078,4.7031,5.0781,0.0625,2021-09-10 12:34:34.3815
11462.6976,6.9200,51.6100,3.1900,4.5500,2.0547,0.3672,46.5078,4.7031,5.0781,0.0625,2021-09-10 12:34:34.3818
