Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
3904.7702,10.3300,64.7300,6.1300,10.3300,1.2500,1.9766,26.0703,6.6094,3.0625,0.0469,2021-06-04 13:43:56.4423
3904.7755,10.3300,64.7300,6.1300,10.3300,1.2422,1.9844,26.0938,6.6094,3.0625,0.0469,2021-06-04 13:43:56.4476
3904.7758,10.3300,64.7300,6.1300,10.3300,1.2422,1.9844,26.0938,6.6094,3.0625,0.0469,2021-06-04 13:43:56.4479
3904.7957,10.3300,64.7300,6.1300,10.3300,1.2500,1.9844,26.1094,6.6094,3.0625,0.0469,2021-06-04 13:43:56.4678
3904.7960,10.3300,64.7300,6.1300,10.3300,1.2500,1.9844,26.1094,6.6094,3.0625,0.0469,2021-06-04 13:43:56.4681
3904.8160,10.3300,64.7300,6.1300,10.3300,1.2344,1.9922,26.1328,6.6094,3.0625,0.0469,2021-06-04 13:43:56.4880
3904.8163,10.3300,64.7300,6.1300,10.3300,1.2344,1.9922,26.1328,6.6094,3.0625,0.0469,2021-06-04 13:43:56.4884
3904.8355,10.3300,64.7300,6.1300,10.3300,1.2266,2.0000,26.1563,6.6094,3.0625,0.0469,2021-06-04 13:43:56.5076
3904.8358,10.3300,64.7300,6.1300,10.3300,1.2266,2.0000,26.1563,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5079
3904.8558,10.3300,64.7300,6.1300,10.3300,1.2344,2.0000,26.1719,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5278
3904.8561,10.3300,64.7300,6.1300,10.3300,1.2344,2.0000,26.1719,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5282
3904.8701,10.3300,64.2100,6.2600,10.5200,1.2344,2.0000,26.1719,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5422
3904.8703,10.5200,64.2100,6.2600,10.5200,1.2344,2.0000,26.1719,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5423
3904.8754,10.5200,64.2100,6.2600,10.5200,1.2188,2.0000,26.1953,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5474
3904.8757,10.5200,64.2100,6.2600,10.5200,1.2188,2.0000,26.1953,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5477
3904.8956,10.5200,64.2100,6.2600,10.5200,1.2266,2.0000,26.2188,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5677
3904.8959,10.5200,64.2100,6.2600,10.5200,1.2266,2.0000,26.2188,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5680
3904.9159,10.5200,64.2100,6.2600,10.5200,1.2266,1.9922,26.2344,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5880
3904.9163,10.5200,64.2100,6.2600,10.5200,1.2266,1.9922,26.2344,6.6094,3.0781,0.0469,2021-06-04 13:43:56.5884
3904.9354,10.5200,64.2100,6.2600,10.5200,1.2188,1.9922,26.2578,6.6094,3.0781,0.0469,2021-06-04 13:43:56.6075
3904.9357,10.5200,64.2100,6.2600,10.5200,1.2188,1.9922,26.2578,6.6094,3.0781,0.0469,2021-06-04 13:43:56.6078
3904.9556,10.5200,64.2100,6.2600,10.5200,1.2344,1.9844,26.2813,6.6094,3.0781,0.0469,2021-06-04 13:43:56.6277
3904.9559,10.5200,64.2100,6.2600,10.5200,1.2344,1.9844,26.2813,6.6094,3.0938,0.0313,2021-06-04 13:43:56.6280
3904.9701,10.5200,63.8800,6.4200,10.6100,1.2344,1.9844,26.2813,6.6094,3.0938,0.0313,2021-06-04 13:43:56.6422
3904.9703,10.6100,63.8800,6.4200,10.6100,1.2344,1.9844,26.2813,6.6094,3.0938,0.0313,2021-06-04 13:43:56.6423
3904.9759,10.6100,63.8800,6.4200,10.6100,1.2266,1.9922,26.3047,6.6094,3.0938,0.0313,2021-06-04 13:43:56.6479
3904.9762,10.6100,63.8800,6.4200,10.6100,1.2266,1.9922,26.3047,6.6094,3.0938,0.0469,2021-06-04 13:43:56.6483
3904.9954,10.6100,63.8800,6.4200,10.6100,1.2266,2.0078,26.3281,6.6094,3.0938,0.0469,2021-06-04 13:43:56.6675
3904.9957,10.6100,63.8800,6.4200,10.6100,1.2266,2.0078,26.3281,6.6094,3.0938,0.0313,2021-06-04 13:43:56.6678
3905.0156,10.6100,63.8800,6.4200,10.6100,1.2422,2.0156,26.3438,6.6094,3.0938,0.0313,2021-06-04 13:43:56.6877
3905.0159,10.6100,63.8800,6.4200,10.6100,1.2422,2.0156,26.3438,6.6094,3.0938,0.0469,2021-06-04 13:43:56.6880
3905.0359,10.6100,63.8800,6.4200,10.6100,1.2422,2.0313,26.3672,6.6094,3.0938,0.0469,2021-06-04 13:43:56.7080
3905.0362,10.6100,63.8800,6.4200,10.6100,1.2422,2.0313,26.3672,6.5938,3.0938,0.0313,2021-06-04 13:43:56.7083
3905.0555,10.6100,63.8800,6.4200,10.6100,1.2578,2.0391,26.3906,6.5938,3.0938,0.0313,2021-06-04 13:43:56.7276
3905.0558,10.6100,63.8800,6.4200,10.6100,1.2578,2.0391,26.3906,6.6094,3.1094,0.0313,2021-06-04 13:43:56.7279
3905.0714,10.6100,63.9100,6.5100,10.4600,1.2578,2.0391,26.3906,6.6094,3.1094,0.0313,2021-06-04 13:43:56.7435
3905.0716,10.4600,63.9100,6.5100,10.4600,1.2578,2.0391,26.3906,6.6094,3.1094,0.0313,2021-06-04 13:43:56.7436
3905.0757,10.4600,63.9100,6.5100,10.4600,1.2578,2.0469,26.4141,6.6094,3.1094,0.0313,2021-06-04 13:43:56.7478
3905.0760,10.4600,63.9100,6.5100,10.4600,1.2578,2.0469,26.4141,6.5938,3.1094,0.0313,2021-06-04 13:43:56.7481
3905.0959,10.4600,63.9100,6.5100,10.4600,1.2578,2.0469,26.4297,6.5938,3.1094,0.0313,2021-06-04 13:43:56.7680
3905.0962,10.4600,63.9100,6.5100,10.4600,1.2578,2.0469,26.4297,6.6094,3.1094,0.0313,2021-06-04 13:43:56.7683
3905.1155,10.4600,63.9100,6.5100,10.4600,1.2656,2.0391,26.4609,6.6094,3.1094,0.0313,2021-06-04 13:43:56.7876
3905.1158,10.4600,63.9100,6.5100,10.4600,1.2656,2.0391,26.4609,6.5938,3.1094,0.0313,2021-06-04 13:43:56.7879
3905.1357,10.4600,63.9100,6.5100,10.4600,1.2734,2.0313,26.4766,6.5938,3.1094,0.0313,2021-06-04 13:43:56.8078
3905.1360,10.4600,63.9100,6.5100,10.4600,1.2734,2.0313,26.4766,6.5938,3.1094,0.0313,2021-06-04 13:43:56.8081
3905.1553,10.4600,63.9100,6.5100,10.4600,1.2734,2.0313,26.5078,6.5938,3.1094,0.0313,2021-06-04 13:43:56.8274
3905.1556,10.4600,63.9100,6.5100,10.4600,1.2734,2.0313,26.5078,6.5938,3.1250,0.0156,2021-06-04 13:43:56.8277
3905.1701,10.4600,63.9100,6.3200,10.3300,1.2734,2.0313,26.5078,6.5938,3.1250,0.0156,2021-06-04 13:43:56.8422
3905.1703,10.3300,63.9100,6.3200,10.3300,1.2734,2.0313,26.5078,6.5938,3.1250,0.0156,2021-06-04 13:43:56.8423
3905.1755,10.3300,63.9100,6.3200,10.3300,1.2813,2.0313,26.5313,6.5938,3.1250,0.0156,2021-06-04 13:43:56.8476
3905.1758,10.3300,63.9100,6.3200,10.3300,1.2813,2.0313,26.5313,6.5938,3.1250,0.0156,2021-06-04 13:43:56.8479
3905.1958,10.3300,63.9100,6.3200,10.3300,1.2891,2.0313,26.5547,6.5938,3.1250,0.0156,2021-06-04 13:43:56.8679
3905.1961,10.3300,63.9100,6.3200,10.3300,1.2891,2.0313,26.5547,6.5938,3.1250,0.0313,2021-06-04 13:43:56.8682
3905.2154,10.3300,63.9100,6.3200,10.3300,1.2891,2.0391,26.5781,6.5938,3.1250,0.0313,2021-06-04 13:43:56.8875
3905.2157,10.3300,63.9100,6.3200,10.3300,1.2891,2.0391,26.5781,6.5938,3.1250,0.0156,2021-06-04 13:43:56.8878
3905.2356,10.3300,63.9100,6.3200,10.3300,1.2969,2.0547,26.6016,6.5938,3.1250,0.0156,2021-06-04 13:43:56.9077
3905.2359,10.3300,63.9100,6.3200,10.3300,1.2969,2.0547,26.6016,6.5938,3.1250,0.0156,2021-06-04 13:43:56.9080
3905.2558,10.3300,63.9100,6.3200,10.3300,1.2891,2.0703,26.6250,6.5938,3.1250,0.0156,2021-06-04 13:43:56.9279
3905.2561,10.3300,63.9100,6.3200,10.3300,1.2891,2.0703,26.6250,6.5938,3.1250,0.0313,2021-06-04 13:43:56.9282
3905.2701,10.3300,64.4400,6.2500,10.2400,1.2891,2.0703,26.6250,6.5938,3.1250,0.0313,2021-06-04 13:43:56.9422
3905.2703,10.2400,64.4400,6.2500,10.2400,1.2891,2.0703,26.6250,6.5938,3.1250,0.0313,2021-06-04 13:43:56.9423
3905.2754,10.2400,64.4400,6.2500,10.2400,1.2969,2.0781,26.6406,6.5938,3.1250,0.0313,2021-06-04 13:43:56.9475
3905.2757,10.2400,64.4400,6.2500,10.2400,1.2969,2.0781,26.6406,6.5938,3.1406,0.0156,2021-06-04 13:43:56.9478
3905.2956,10.2400,64.4400,6.2500,10.2400,1.2969,2.0859,26.6641,6.5938,3.1406,0.0156,2021-06-04 13:43:56.9677
3905.2959,10.2400,64.4400,6.2500,10.2400,1.2969,2.0859,26.6641,6.5938,3.1406,0.0313,2021-06-04 13:43:56.9680
3905.3159,10.2400,64.4400,6.2500,10.2400,1.2813,2.1016,26.6797,6.5938,3.1406,0.0313,2021-06-04 13:43:56.9880
3905.3162,10.2400,64.4400,6.2500,10.2400,1.2813,2.1016,26.6797,6.5938,3.1406,0.0313,2021-06-04 13:43:56.9883
3905.3355,10.2400,64.4400,6.2500,10.2400,1.2891,2.1016,26.7031,6.5938,3.1406,0.0313,2021-06-04 13:43:57.0076
3905.3358,10.2400,64.4400,6.2500,10.2400,1.2891,2.1016,26.7031,6.5938,3.1406,0.0313,2021-06-04 13:43:57.0079
3905.3558,10.2400,64.4400,6.2500,10.2400,1.2813,2.1172,26.7188,6.5938,3.1406,0.0313,2021-06-04 13:43:57.0279
3905.3561,10.2400,64.4400,6.2500,10.2400,1.2813,2.1172,26.7188,6.5781,3.1406,0.0313,2021-06-04 13:43:57.0282
3905.3701,10.2400,64.1700,6.2000,10.3000,1.2813,2.1172,26.7188,6.5781,3.1406,0.0313,2021-06-04 13:43:57.0422
3905.3703,10.3000,64.1700,6.2000,10.3000,1.2813,2.1172,26.7188,6.5781,3.1406,0.0313,2021-06-04 13:43:57.0423
3905.3761,10.3000,64.1700,6.2000,10.3000,1.2813,2.1250,26.7422,6.5781,3.1406,0.0313,2021-06-04 13:43:57.0482
3905.3764,10.3000,64.1700,6.2000,10.3000,1.2813,2.1250,26.7422,6.5938,3.1563,0.0313,2021-06-04 13:43:57.0485
3905.3963,10.3000,64.1700,6.2000,10.3000,1.2891,2.1406,26.7578,6.5938,3.1563,0.0313,2021-06-04 13:43:57.0684
3905.3966,10.3000,64.1700,6.2000,10.3000,1.2891,2.1406,26.7578,6.5781,3.1563,0.0313,2021-06-04 13:43:57.0687
3905.4166,10.3000,64.1700,6.2000,10.3000,1.2656,2.1641,26.7734,6.5781,3.1563,0.0313,2021-06-04 13:43:57.0887
3905.4169,10.3000,64.1700,6.2000,10.3000,1.2656,2.1641,26.7734,6.5781,3.1563,0.0313,2021-06-04 13:43:57.0890
3905.4369,10.3000,64.1700,6.2000,10.3000,1.2734,2.1875,26.7891,6.5781,3.1563,0.0313,2021-06-04 13:43:57.1090
3905.4372,10.3000,64.1700,6.2000,10.3000,1.2734,2.1875,26.7891,6.5781,3.1563,0.0313,2021-06-04 13:43:57.1093
3905.4555,10.3000,64.1700,6.2000,10.3000,1.2734,2.2109,26.8125,6.5781,3.1563,0.0313,2021-06-04 13:43:57.1276
3905.4573,10.3000,64.1700,6.2000,10.3000,1.2734,2.2109,26.8125,6.5781,3.1563,0.0313,2021-06-04 13:43:57.1294
3905.4701,10.3000,63.4700,6.2400,10.4000,1.2734,2.2109,26.8125,6.5781,3.1563,0.0313,2021-06-04 13:43:57.1422
3905.4703,10.4000,63.4700,6.2400,10.4000,1.2734,2.2109,26.8125,6.5781,3.1563,0.0313,2021-06-04 13:43:57.1423
3905.4757,10.4000,63.4700,6.2400,10.4000,1.2656,2.2344,26.8203,6.5781,3.1563,0.0313,2021-06-04 13:43:57.1478
3905.4768,10.4000,63.4700,6.2400,10.4000,1.2656,2.2344,26.8203,6.5781,3.1719,0.0313,2021-06-04 13:43:57.1489
3905.4953,10.4000,63.4700,6.2400,10.4000,1.2578,2.2656,26.8359,6.5781,3.1719,0.0313,2021-06-04 13:43:57.1674
3905.4956,10.4000,63.4700,6.2400,10.4000,1.2578,2.2656,26.8359,6.5781,3.1719,0.0313,2021-06-04 13:43:57.1677
3905.5156,10.4000,63.4700,6.2400,10.4000,1.2656,2.2813,26.8516,6.5781,3.1719,0.0313,2021-06-04 13:43:57.1876
3905.5159,10.4000,63.4700,6.2400,10.4000,1.2656,2.2813,26.8516,6.5781,3.1719,0.0313,2021-06-04 13:43:57.1879
3905.5358,10.4000,63.4700,6.2400,10.4000,1.2578,2.2891,26.8594,6.5781,3.1719,0.0313,2021-06-04 13:43:57.2079
3905.5361,10.4000,63.4700,6.2400,10.4000,1.2578,2.2891,26.8594,6.5781,3.1719,0.0313,2021-06-04 13:43:57.2082
3905.5554,10.4000,63.4700,6.2400,10.4000,1.2656,2.2969,26.8750,6.5781,3.1719,0.0313,2021-06-04 13:43:57.2275
3905.5557,10.4000,63.4700,6.2400,10.4000,1.2656,2.2969,26.8750,6.5781,3.1719,0.0156,2021-06-04 13:43:57.2278
3905.5701,10.4000,63.7000,6.2500,10.5900,1.2656,2.2969,26.8750,6.5781,3.1719,0.0156,2021-06-04 13:43:57.2422
3905.5703,10.5900,63.7000,6.2500,10.5900,1.2656,2.2969,26.8750,6.5781,3.1719,0.0156,2021-06-04 13:43:57.2423
3905.5756,10.5900,63.7000,6.2500,10.5900,1.2656,2.2969,26.8906,6.5781,3.1719,0.0156,2021-06-04 13:43:57.2477
3905.5759,10.5900,63.7000,6.2500,10.5900,1.2656,2.2969,26.8906,6.5781,3.1719,0.0313,2021-06-04 13:43:57.2480
3905.5958,10.5900,63.7000,6.2500,10.5900,1.2578,2.2969,26.9063,6.5781,3.1719,0.0313,2021-06-04 13:43:57.2679
3905.5962,10.5900,63.7000,6.2500,10.5900,1.2578,2.2969,26.9063,6.5781,3.1719,0.0156,2021-06-04 13:43:57.2682
3905.6154,10.5900,63.7000,6.2500,10.5900,1.2734,2.2891,26.9297,6.5781,3.1719,0.0156,2021-06-04 13:43:57.2875
3905.6157,10.5900,63.7000,6.2500,10.5900,1.2734,2.2891,26.9297,6.5781,3.1875,0.0313,2021-06-04 13:43:57.2878
3905.6356,10.5900,63.7000,6.2500,10.5900,1.2656,2.2969,26.9453,6.5781,3.1875,0.0313,2021-06-04 13:43:57.3077
3905.6359,10.5900,63.7000,6.2500,10.5900,1.2656,2.2969,26.9453,6.5781,3.1875,0.0313,2021-06-04 13:43:57.3080
3905.6559,10.5900,63.7000,6.2500,10.5900,1.2656,2.2969,26.9609,6.5781,3.1875,0.0313,2021-06-04 13:43:57.3280
3905.6562,10.5900,63.7000,6.2500,10.5900,1.2656,2.2969,26.9609,6.5781,3.1875,0.0156,2021-06-04 13:43:57.3283
3905.6701,10.5900,64.1400,6.1500,10.5700,1.2656,2.2969,26.9609,6.5781,3.1875,0.0156,2021-06-04 13:43:57.3422
3905.6703,10.5700,64.1400,6.1500,10.5700,1.2656,2.2969,26.9609,6.5781,3.1875,0.0156,2021-06-04 13:43:57.3423
3905.6754,10.5700,64.1400,6.1500,10.5700,1.2734,2.3047,26.9844,6.5781,3.1875,0.0156,2021-06-04 13:43:57.3475
3905.6758,10.5700,64.1400,6.1500,10.5700,1.2734,2.3047,26.9844,6.5781,3.1875,0.0313,2021-06-04 13:43:57.3478
3905.6957,10.5700,64.1400,6.1500,10.5700,1.2656,2.3203,27.0000,6.5781,3.1875,0.0313,2021-06-04 13:43:57.3677
3905.6960,10.5700,64.1400,6.1500,10.5700,1.2656,2.3203,27.0000,6.5781,3.1875,0.0313,2021-06-04 13:43:57.3681
3905.7159,10.5700,64.1400,6.1500,10.5700,1.2813,2.3359,27.0156,6.5781,3.1875,0.0313,2021-06-04 13:43:57.3880
3905.7162,10.5700,64.1400,6.1500,10.5700,1.2813,2.3359,27.0156,6.5781,3.2031,0.0313,2021-06-04 13:43:57.3883
3905.7355,10.5700,64.1400,6.1500,10.5700,1.2813,2.3516,27.0313,6.5781,3.2031,0.0313,2021-06-04 13:43:57.4076
3905.7358,10.5700,64.1400,6.1500,10.5700,1.2813,2.3516,27.0313,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4079
3905.7557,10.5700,64.1400,6.1500,10.5700,1.2734,2.3828,27.0469,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4278
3905.7560,10.5700,64.1400,6.1500,10.5700,1.2734,2.3828,27.0469,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4281
3905.7701,10.5700,64.1400,5.9600,10.4400,1.2734,2.3828,27.0469,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4422
3905.7703,10.4400,64.1400,5.9600,10.4400,1.2734,2.3828,27.0469,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4423
3905.7759,10.4400,64.1400,5.9600,10.4400,1.2813,2.4141,27.0625,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4480
3905.7763,10.4400,64.1400,5.9600,10.4400,1.2813,2.4141,27.0625,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4483
3905.7955,10.4400,64.1400,5.9600,10.4400,1.2813,2.4453,27.0781,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4676
3905.7958,10.4400,64.1400,5.9600,10.4400,1.2813,2.4453,27.0781,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4679
3905.8157,10.4400,64.1400,5.9600,10.4400,1.2734,2.4844,27.0938,6.5625,3.2031,0.0313,2021-06-04 13:43:57.4878
3905.8160,10.4400,64.1400,5.9600,10.4400,1.2734,2.4844,27.0938,6.5625,3.2188,0.0313,2021-06-04 13:43:57.4881
3905.8353,10.4400,64.1400,5.9600,10.4400,1.2813,2.5156,27.1172,6.5625,3.2188,0.0313,2021-06-04 13:43:57.5074
3905.8357,10.4400,64.1400,5.9600,10.4400,1.2813,2.5156,27.1172,6.5625,3.2031,0.0313,2021-06-04 13:43:57.5077
3905.8556,10.4400,64.1400,5.9600,10.4400,1.2813,2.5469,27.1328,6.5625,3.2031,0.0313,2021-06-04 13:43:57.5277
3905.8559,10.4400,64.1400,5.9600,10.4400,1.2813,2.5469,27.1328,6.5625,3.2188,0.0313,2021-06-04 13:43:57.5280
3905.8701,10.4400,63.2400,6.0600,10.7000,1.2813,2.5469,27.1328,6.5625,3.2188,0.0313,2021-06-04 13:43:57.5422
3905.8703,10.7000,63.2400,6.0600,10.7000,1.2813,2.5469,27.1328,6.5625,3.2188,0.0313,2021-06-04 13:43:57.5423
3905.8758,10.7000,63.2400,6.0600,10.7000,1.2969,2.5625,27.1484,6.5625,3.2188,0.0313,2021-06-04 13:43:57.5479
3905.8761,10.7000,63.2400,6.0600,10.7000,1.2969,2.5625,27.1484,6.5625,3.2188,0.0313,2021-06-04 13:43:57.5482
3905.8954,10.7000,63.2400,6.0600,10.7000,1.3125,2.5781,27.1641,6.5625,3.2188,0.0313,2021-06-04 13:43:57.5675
3905.8957,10.7000,63.2400,6.0600,10.7000,1.3125,2.5781,27.1641,6.5625,3.2188,0.0156,2021-06-04 13:43:57.5678
3905.9156,10.7000,63.2400,6.0600,10.7000,1.3047,2.5859,27.1875,6.5625,3.2188,0.0156,2021-06-04 13:43:57.5877
3905.9159,10.7000,63.2400,6.0600,10.7000,1.3047,2.5859,27.1875,6.5625,3.2188,0.0156,2021-06-04 13:43:57.5880
3905.9358,10.7000,63.2400,6.0600,10.7000,1.3125,2.5938,27.2109,6.5625,3.2188,0.0156,2021-06-04 13:43:57.6079
3905.9362,10.7000,63.2400,6.0600,10.7000,1.3125,2.5938,27.2109,6.5625,3.2344,0.0156,2021-06-04 13:43:57.6082
3905.9554,10.7000,63.2400,6.0600,10.7000,1.3203,2.5859,27.2266,6.5625,3.2344,0.0156,2021-06-04 13:43:57.6275
3905.9557,10.7000,63.2400,6.0600,10.7000,1.3203,2.5859,27.2266,6.5625,3.2344,0.0156,2021-06-04 13:43:57.6278
3905.9701,10.7000,64.2800,5.9900,10.8300,1.3203,2.5859,27.2266,6.5625,3.2344,0.0156,2021-06-04 13:43:57.6422
3905.9703,10.8300,64.2800,5.9900,10.8300,1.3203,2.5859,27.2266,6.5625,3.2344,0.0156,2021-06-04 13:43:57.6423
3905.9756,10.8300,64.2800,5.9900,10.8300,1.3203,2.5781,27.2422,6.5625,3.2344,0.0156,2021-06-04 13:43:57.6477
3905.9759,10.8300,64.2800,5.9900,10.8300,1.3203,2.5781,27.2422,6.5469,3.2344,0.0156,2021-06-04 13:43:57.6480
3905.9959,10.8300,64.2800,5.9900,10.8300,1.3359,2.5625,27.2656,6.5469,3.2344,0.0156,2021-06-04 13:43:57.6680
3905.9962,10.8300,64.2800,5.9900,10.8300,1.3359,2.5625,27.2656,6.5469,3.2344,0.0156,2021-06-04 13:43:57.6683
3906.0154,10.8300,64.2800,5.9900,10.8300,1.3281,2.5547,27.2891,6.5469,3.2344,0.0156,2021-06-04 13:43:57.6875
3906.0157,10.8300,64.2800,5.9900,10.8300,1.3281,2.5547,27.2891,6.5469,3.2344,0.0156,2021-06-04 13:43:57.6878
3906.0356,10.8300,64.2800,5.9900,10.8300,1.3281,2.5469,27.3047,6.5469,3.2344,0.0156,2021-06-04 13:43:57.7077
3906.0360,10.8300,64.2800,5.9900,10.8300,1.3281,2.5469,27.3047,6.5469,3.2344,0.0156,2021-06-04 13:43:57.7080
3906.0559,10.8300,64.2800,5.9900,10.8300,1.3438,2.5391,27.3281,6.5469,3.2344,0.0156,2021-06-04 13:43:57.7280
3906.0562,10.8300,64.2800,5.9900,10.8300,1.3438,2.5391,27.3281,6.5469,3.2344,0.0156,2021-06-04 13:43:57.7283
3906.0701,10.8300,64.3300,5.7100,10.5800,1.3438,2.5391,27.3281,6.5469,3.2344,0.0156,2021-06-04 13:43:57.7422
3906.0703,10.5800,64.3300,5.7100,10.5800,1.3438,2.5391,27.3281,6.5469,3.2344,0.0156,2021-06-04 13:43:57.7423
3906.0755,10.5800,64.3300,5.7100,10.5800,1.3359,2.5469,27.3438,6.5469,3.2344,0.0156,2021-06-04 13:43:57.7476
3906.0758,10.5800,64.3300,5.7100,10.5800,1.3359,2.5469,27.3438,6.5469,3.2344,0.0313,2021-06-04 13:43:57.7479
3906.0957,10.5800,64.3300,5.7100,10.5800,1.3359,2.5469,27.3672,6.5469,3.2344,0.0313,2021-06-04 13:43:57.7678
3906.0960,10.5800,64.3300,5.7100,10.5800,1.3359,2.5469,27.3672,6.5469,3.2344,0.0313,2021-06-04 13:43:57.7681
3906.1159,10.5800,64.3300,5.7100,10.5800,1.3281,2.5469,27.3906,6.5469,3.2344,0.0313,2021-06-04 13:43:57.7880
3906.1162,10.5800,64.3300,5.7100,10.5800,1.3281,2.5469,27.3906,6.5469,3.2344,0.0313,2021-06-04 13:43:57.7883
3906.1355,10.5800,64.3300,5.7100,10.5800,1.3281,2.5625,27.4063,6.5469,3.2344,0.0313,2021-06-04 13:43:57.8076
3906.1358,10.5800,64.3300,5.7100,10.5800,1.3281,2.5625,27.4063,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8079
3906.1557,10.5800,64.3300,5.7100,10.5800,1.3438,2.5781,27.4219,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8278
3906.1560,10.5800,64.3300,5.7100,10.5800,1.3438,2.5781,27.4219,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8281
3906.1702,10.5800,64.0800,5.6300,10.4300,1.3438,2.5781,27.4219,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8422
3906.1703,10.4300,64.0800,5.6300,10.4300,1.3438,2.5781,27.4219,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8424
3906.1753,10.4300,64.0800,5.6300,10.4300,1.3359,2.5938,27.4375,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8474
3906.1756,10.4300,64.0800,5.6300,10.4300,1.3359,2.5938,27.4375,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8477
3906.1955,10.4300,64.0800,5.6300,10.4300,1.3359,2.6094,27.4531,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8676
3906.1959,10.4300,64.0800,5.6300,10.4300,1.3359,2.6094,27.4531,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8680
3906.2158,10.4300,64.0800,5.6300,10.4300,1.3438,2.6172,27.4766,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8879
3906.2161,10.4300,64.0800,5.6300,10.4300,1.3438,2.6172,27.4766,6.5469,3.2500,0.0313,2021-06-04 13:43:57.8882
3906.2354,10.4300,64.0800,5.6300,10.4300,1.3359,2.6250,27.4922,6.5469,3.2500,0.0313,2021-06-04 13:43:57.9075
3906.2357,10.4300,64.0800,5.6300,10.4300,1.3359,2.6250,27.4922,6.5469,3.2500,0.0156,2021-06-04 13:43:57.9078
3906.2556,10.4300,64.0800,5.6300,10.4300,1.3359,2.6250,27.5078,6.5469,3.2500,0.0156,2021-06-04 13:43:57.9277
3906.2560,10.4300,64.0800,5.6300,10.4300,1.3359,2.6250,27.5078,6.5469,3.2656,0.0156,2021-06-04 13:43:57.9281
3906.2702,10.4300,64.0800,5.6500,10.6000,1.3359,2.6250,27.5078,6.5469,3.2656,0.0156,2021-06-04 13:43:57.9422
3906.2703,10.6000,64.0800,5.6500,10.6000,1.3359,2.6250,27.5078,6.5469,3.2656,0.0156,2021-06-04 13:43:57.9424
3906.2758,10.6000,64.0800,5.6500,10.6000,1.3359,2.6094,27.5234,6.5469,3.2656,0.0156,2021-06-04 13:43:57.9479
3906.2762,10.6000,64.0800,5.6500,10.6000,1.3359,2.6094,27.5234,6.5469,3.2656,0.0156,2021-06-04 13:43:57.9482
3906.2954,10.6000,64.0800,5.6500,10.6000,1.3281,2.5938,27.5391,6.5469,3.2656,0.0156,2021-06-04 13:43:57.9675
3906.2957,10.6000,64.0800,5.6500,10.6000,1.3281,2.5938,27.5391,6.5469,3.2656,0.0156,2021-06-04 13:43:57.9678
3906.3156,10.6000,64.0800,5.6500,10.6000,1.3281,2.5781,27.5547,6.5469,3.2656,0.0156,2021-06-04 13:43:57.9877
3906.3159,10.6000,64.0800,5.6500,10.6000,1.3281,2.5781,27.5547,6.5469,3.2656,0.0156,2021-06-04 13:43:57.9880
3906.3359,10.6000,64.0800,5.6500,10.6000,1.3281,2.5625,27.5703,6.5469,3.2656,0.0156,2021-06-04 13:43:58.0080
3906.3362,10.6000,64.0800,5.6500,10.6000,1.3281,2.5625,27.5703,6.5313,3.2656,0.0156,2021-06-04 13:43:58.0083
3906.3555,10.6000,64.0800,5.6500,10.6000,1.3203,2.5547,27.5859,6.5313,3.2656,0.0156,2021-06-04 13:43:58.0276
3906.3558,10.6000,64.0800,5.6500,10.6000,1.3203,2.5547,27.5859,6.5469,3.2656,0.0156,2021-06-04 13:43:58.0279
3906.3707,10.6000,64.0600,5.7300,10.6100,1.3203,2.5547,27.5859,6.5469,3.2656,0.0156,2021-06-04 13:43:58.0428
3906.3708,10.6100,64.0600,5.7300,10.6100,1.3203,2.5547,27.5859,6.5469,3.2656,0.0156,2021-06-04 13:43:58.0429
