Timestamp,Speed,dist,left_angle,right_angle,pitch,roll,yaw,velX,velY,velZ,AbsTime
11686.7490,0.2700,22.1500,1.9900,1.9900,1.8125,9.4063,145.4453,0.2813,-0.0625,-0.0625,2021-09-10 12:38:18.4333
11686.7584,0.2700,22.1500,1.9900,1.9900,1.8438,9.3047,145.4531,0.2813,-0.0625,-0.0625,2021-09-10 12:38:18.4426
11686.7587,0.2700,22.1500,1.9900,1.9900,1.8438,9.3047,145.4531,0.2813,-0.0625,-0.0781,2021-09-10 12:38:18.4429
11686.7781,0.2700,22.1500,1.9900,1.9900,1.8672,9.2188,145.4688,0.2813,-0.0625,-0.0781,2021-09-10 12:38:18.4624
11686.7785,0.2700,22.1500,1.9900,1.9900,1.8672,9.2188,145.4688,0.2813,-0.0625,-0.0938,2021-09-10 12:38:18.4628
11686.7980,0.2700,22.1500,1.9900,1.9900,1.8906,9.1328,145.4844,0.2813,-0.0625,-0.0938,2021-09-10 12:38:18.4822
11686.7983,0.2700,22.1500,1.9900,1.9900,1.8906,9.1328,145.4844,0.2813,-0.0781,-0.0938,2021-09-10 12:38:18.4825
11686.8184,0.2700,22.1500,1.9900,1.9900,1.9063,9.0547,145.4922,0.2813,-0.0781,-0.0938,2021-09-10 12:38:18.5027
11686.8187,0.2700,22.1500,1.9900,1.9900,1.9063,9.0547,145.4922,0.2813,-0.0781,-0.1094,2021-09-10 12:38:18.5030
11686.8382,0.2700,22.1500,1.9900,1.9900,1.9141,8.9766,145.5000,0.2813,-0.0781,-0.1094,2021-09-10 12:38:18.5225
11686.8385,0.2700,22.1500,1.9900,1.9900,1.9141,8.9766,145.5000,0.2969,-0.0938,-0.1250,2021-09-10 12:38:18.5228
11686.8494,0.2700,26.0700,1.9900,1.9900,1.9141,8.9766,145.5000,0.2969,-0.0938,-0.1250,2021-09-10 12:38:18.5337
11686.8495,0.3100,26.0700,1.9900,1.9900,1.9141,8.9766,145.5000,0.2969,-0.0938,-0.1250,2021-09-10 12:38:18.5338
11686.8580,0.3100,26.0700,1.9900,1.9900,1.9141,8.9141,145.5078,0.2969,-0.0938,-0.1250,2021-09-10 12:38:18.5423
11686.8585,0.3100,26.0700,1.9900,1.9900,1.9141,8.9141,145.5078,0.2969,-0.0938,-0.1250,2021-09-10 12:38:18.5427
11686.8779,0.3100,26.0700,1.9900,1.9900,1.9141,8.8516,145.5078,0.2969,-0.0938,-0.1250,2021-09-10 12:38:18.5621
11686.8782,0.3100,26.0700,1.9900,1.9900,1.9141,8.8516,145.5078,0.2969,-0.1094,-0.1406,2021-09-10 12:38:18.5624
11686.8983,0.3100,26.0700,1.9900,1.9900,1.9063,8.7969,145.5156,0.2969,-0.1094,-0.1406,2021-09-10 12:38:18.5826
11686.8986,0.3100,26.0700,1.9900,1.9900,1.9063,8.7969,145.5156,0.2969,-0.1094,-0.1563,2021-09-10 12:38:18.5829
11686.9181,0.3100,26.0700,1.9900,1.9900,1.8828,8.7500,145.5156,0.2969,-0.1094,-0.1563,2021-09-10 12:38:18.6024
11686.9184,0.3100,26.0700,1.9900,1.9900,1.8828,8.7500,145.5156,0.2969,-0.1250,-0.1563,2021-09-10 12:38:18.6027
11686.9380,0.3100,26.0700,1.9900,1.9900,1.8672,8.7109,145.5156,0.2969,-0.1250,-0.1563,2021-09-10 12:38:18.6223
11686.9383,0.3100,26.0700,1.9900,1.9900,1.8672,8.7109,145.5156,0.2969,-0.1250,-0.1719,2021-09-10 12:38:18.6226
11686.9489,0.3100,26.5000,1.9900,1.9900,1.8672,8.7109,145.5156,0.2969,-0.1250,-0.1719,2021-09-10 12:38:18.6332
11686.9490,0.3500,26.5000,1.9900,1.9900,1.8672,8.7109,145.5156,0.2969,-0.1250,-0.1719,2021-09-10 12:38:18.6333
11686.9584,0.3500,26.5000,1.9900,1.9900,1.8438,8.6797,145.5156,0.2969,-0.1250,-0.1719,2021-09-10 12:38:18.6427
11686.9587,0.3500,26.5000,1.9900,1.9900,1.8438,8.6797,145.5156,0.2969,-0.1250,-0.1875,2021-09-10 12:38:18.6430
11686.9783,0.3500,26.5000,1.9900,1.9900,1.8125,8.6563,145.5078,0.2969,-0.1250,-0.1875,2021-09-10 12:38:18.6626
11686.9786,0.3500,26.5000,1.9900,1.9900,1.8125,8.6563,145.5078,0.3125,-0.1406,-0.1875,2021-09-10 12:38:18.6629
11686.9980,0.3500,26.5000,1.9900,1.9900,1.7734,8.6406,145.5000,0.3125,-0.1406,-0.1875,2021-09-10 12:38:18.6823
11686.9983,0.3500,26.5000,1.9900,1.9900,1.7734,8.6406,145.5000,0.3125,-0.1406,-0.2031,2021-09-10 12:38:18.6826
11687.0179,0.3500,26.5000,1.9900,1.9900,1.7344,8.6328,145.4844,0.3125,-0.1406,-0.2031,2021-09-10 12:38:18.7021
11687.0182,0.3500,26.5000,1.9900,1.9900,1.7344,8.6328,145.4844,0.3125,-0.1563,-0.2031,2021-09-10 12:38:18.7024
11687.0383,0.3500,26.5000,1.9900,1.9900,1.6953,8.6250,145.4766,0.3125,-0.1563,-0.2031,2021-09-10 12:38:18.7226
11687.0386,0.3500,26.5000,1.9900,1.9900,1.6953,8.6250,145.4766,0.3125,-0.1563,-0.2188,2021-09-10 12:38:18.7229
11687.0490,0.3500,26.5000,1.9900,1.9900,1.6953,8.6250,145.4766,0.3125,-0.1563,-0.2188,2021-09-10 12:38:18.7333
11687.0491,0.4000,26.5000,1.9900,1.9900,1.6953,8.6250,145.4766,0.3125,-0.1563,-0.2188,2021-09-10 12:38:18.7334
11687.0581,0.4000,26.5000,1.9900,1.9900,1.6484,8.6250,145.4609,0.3125,-0.1563,-0.2188,2021-09-10 12:38:18.7424
11687.0584,0.4000,26.5000,1.9900,1.9900,1.6484,8.6250,145.4609,0.3125,-0.1719,-0.2188,2021-09-10 12:38:18.7427
11687.0780,0.4000,26.5000,1.9900,1.9900,1.6016,8.6250,145.4453,0.3125,-0.1719,-0.2188,2021-09-10 12:38:18.7622
11687.0783,0.4000,26.5000,1.9900,1.9900,1.6016,8.6250,145.4453,0.3125,-0.1875,-0.2344,2021-09-10 12:38:18.7625
11687.0984,0.4000,26.5000,1.9900,1.9900,1.5469,8.6406,145.4297,0.3125,-0.1875,-0.2344,2021-09-10 12:38:18.7827
11687.0987,0.4000,26.5000,1.9900,1.9900,1.5469,8.6406,145.4297,0.3125,-0.1875,-0.2344,2021-09-10 12:38:18.7830
11687.1182,0.4000,26.5000,1.9900,1.9900,1.5000,8.6484,145.4141,0.3125,-0.1875,-0.2344,2021-09-10 12:38:18.8025
11687.1185,0.4000,26.5000,1.9900,1.9900,1.5000,8.6484,145.4141,0.3125,-0.2031,-0.2500,2021-09-10 12:38:18.8028
11687.1381,0.4000,26.5000,1.9900,1.9900,1.4453,8.6719,145.3906,0.3125,-0.2031,-0.2500,2021-09-10 12:38:18.8224
11687.1384,0.4000,26.5000,1.9900,1.9900,1.4453,8.6719,145.3906,0.3281,-0.2031,-0.2500,2021-09-10 12:38:18.8227
11687.1489,0.4000,27.1600,1.9900,1.9900,1.4453,8.6719,145.3906,0.3281,-0.2031,-0.2500,2021-09-10 12:38:18.8332
11687.1491,0.4400,27.1600,1.9900,1.9900,1.4453,8.6719,145.3906,0.3281,-0.2031,-0.2500,2021-09-10 12:38:18.8334
11687.1579,0.4400,27.1600,1.9900,1.9900,1.3984,8.6953,145.3672,0.3281,-0.2031,-0.2500,2021-09-10 12:38:18.8421
11687.1583,0.4400,27.1600,1.9900,1.9900,1.3984,8.6953,145.3672,0.3281,-0.2031,-0.2500,2021-09-10 12:38:18.8425
11687.1783,0.4400,27.1600,1.9900,1.9900,1.3438,8.7266,145.3438,0.3281,-0.2031,-0.2500,2021-09-10 12:38:18.8625
11687.1786,0.4400,27.1600,1.9900,1.9900,1.3438,8.7266,145.3438,0.3281,-0.2188,-0.2500,2021-09-10 12:38:18.8628
11687.1982,0.4400,27.1600,1.9900,1.9900,1.2891,8.7578,145.3125,0.3281,-0.2188,-0.2500,2021-09-10 12:38:18.8825
11687.1985,0.4400,27.1600,1.9900,1.9900,1.2891,8.7578,145.3125,0.3281,-0.2188,-0.2500,2021-09-10 12:38:18.8828
11687.2180,0.4400,27.1600,1.9900,1.9900,1.2422,8.7891,145.2891,0.3281,-0.2188,-0.2500,2021-09-10 12:38:18.9023
11687.2183,0.4400,27.1600,1.9900,1.9900,1.2422,8.7891,145.2891,0.3281,-0.2344,-0.2500,2021-09-10 12:38:18.9026
11687.2385,0.4400,27.1600,1.9900,1.9900,1.1953,8.8281,145.2578,0.3281,-0.2344,-0.2500,2021-09-10 12:38:18.9228
11687.2388,0.4400,27.1600,1.9900,1.9900,1.1953,8.8281,145.2578,0.3281,-0.2344,-0.2500,2021-09-10 12:38:18.9231
11687.2489,0.4400,27.3800,1.9900,1.9900,1.1953,8.8281,145.2578,0.3281,-0.2344,-0.2500,2021-09-10 12:38:18.9332
11687.2490,0.4700,27.3800,1.9900,1.9900,1.1953,8.8281,145.2578,0.3281,-0.2344,-0.2500,2021-09-10 12:38:18.9333
11687.2583,0.4700,27.3800,1.9900,1.9900,1.1406,8.8750,145.2266,0.3281,-0.2344,-0.2500,2021-09-10 12:38:18.9425
11687.2586,0.4700,27.3800,1.9900,1.9900,1.1406,8.8750,145.2266,0.3281,-0.2500,-0.2344,2021-09-10 12:38:18.9428
11687.2781,0.4700,27.3800,1.9900,1.9900,1.0938,8.9219,145.1953,0.3281,-0.2500,-0.2344,2021-09-10 12:38:18.9624
11687.2785,0.4700,27.3800,1.9900,1.9900,1.0938,8.9219,145.1953,0.3281,-0.2500,-0.2344,2021-09-10 12:38:18.9627
11687.2979,0.4700,27.3800,1.9900,1.9900,1.0469,8.9766,145.1641,0.3281,-0.2500,-0.2344,2021-09-10 12:38:18.9821
11687.2983,0.4700,27.3800,1.9900,1.9900,1.0469,8.9766,145.1641,0.3281,-0.2500,-0.2344,2021-09-10 12:38:18.9825
11687.3185,0.4700,27.3800,1.9900,1.9900,1.0078,9.0391,145.1328,0.3281,-0.2500,-0.2344,2021-09-10 12:38:19.0028
11687.3188,0.4700,27.3800,1.9900,1.9900,1.0078,9.0391,145.1328,0.3281,-0.2656,-0.2188,2021-09-10 12:38:19.0031
11687.3381,0.4700,27.3800,1.9900,1.9900,0.9688,9.1094,145.0938,0.3281,-0.2656,-0.2188,2021-09-10 12:38:19.0224
11687.3386,0.4700,27.3800,1.9900,1.9900,0.9688,9.1094,145.0938,0.3438,-0.2656,-0.2031,2021-09-10 12:38:19.0228
11687.3490,0.4700,27.3800,1.9900,1.9900,0.9688,9.1094,145.0938,0.3438,-0.2656,-0.2031,2021-09-10 12:38:19.0332
11687.3491,0.4700,27.3800,1.9900,1.9900,0.9688,9.1094,145.0938,0.3438,-0.2656,-0.2031,2021-09-10 12:38:19.0333
11687.3580,0.4700,27.3800,1.9900,1.9900,0.9297,9.1875,145.0625,0.3438,-0.2656,-0.2031,2021-09-10 12:38:19.0422
11687.3583,0.4700,27.3800,1.9900,1.9900,0.9297,9.1875,145.0625,0.3281,-0.2813,-0.1875,2021-09-10 12:38:19.0425
11687.3785,0.4700,27.3800,1.9900,1.9900,0.8906,9.2734,145.0234,0.3281,-0.2813,-0.1875,2021-09-10 12:38:19.0628
11687.3788,0.4700,27.3800,1.9900,1.9900,0.8906,9.2734,145.0234,0.3281,-0.2813,-0.1719,2021-09-10 12:38:19.0631
11687.3983,0.4700,27.3800,1.9900,1.9900,0.8516,9.3672,144.9844,0.3281,-0.2813,-0.1719,2021-09-10 12:38:19.0826
11687.3987,0.4700,27.3800,1.9900,1.9900,0.8516,9.3672,144.9844,0.3438,-0.2813,-0.1563,2021-09-10 12:38:19.0830
11687.4182,0.4700,27.3800,1.9900,1.9900,0.8125,9.4688,144.9531,0.3438,-0.2813,-0.1563,2021-09-10 12:38:19.1024
11687.4186,0.4700,27.3800,1.9900,1.9900,0.8125,9.4688,144.9531,0.3281,-0.2813,-0.1406,2021-09-10 12:38:19.1028
11687.4379,0.4700,27.3800,1.9900,1.9900,0.7734,9.5703,144.9141,0.3281,-0.2813,-0.1406,2021-09-10 12:38:19.1221
11687.4383,0.4700,27.3800,1.9900,1.9900,0.7734,9.5703,144.9141,0.3281,-0.2969,-0.1250,2021-09-10 12:38:19.1225
11687.4490,0.4700,27.3800,1.9900,1.9900,0.7734,9.5703,144.9141,0.3281,-0.2969,-0.1250,2021-09-10 12:38:19.1333
11687.4493,0.4500,27.3800,1.9900,1.9900,0.7734,9.5703,144.9141,0.3281,-0.2969,-0.1250,2021-09-10 12:38:19.1335
11687.4585,0.4500,27.3800,1.9900,1.9900,0.7344,9.6875,144.8750,0.3281,-0.2969,-0.1250,2021-09-10 12:38:19.1427
11687.4589,0.4500,27.3800,1.9900,1.9900,0.7344,9.6875,144.8750,0.3281,-0.2969,-0.1094,2021-09-10 12:38:19.1431
11687.4782,0.4500,27.3800,1.9900,1.9900,0.6953,9.8125,144.8438,0.3281,-0.2969,-0.1094,2021-09-10 12:38:19.1624
11687.4785,0.4500,27.3800,1.9900,1.9900,0.6953,9.8125,144.8438,0.3281,-0.2969,-0.0938,2021-09-10 12:38:19.1627
11687.4980,0.4500,27.3800,1.9900,1.9900,0.6563,9.9375,144.8047,0.3281,-0.2969,-0.0938,2021-09-10 12:38:19.1822
11687.4983,0.4500,27.3800,1.9900,1.9900,0.6563,9.9375,144.8047,0.3281,-0.2969,-0.0625,2021-09-10 12:38:19.1825
11687.5184,0.4500,27.3800,1.9900,1.9900,0.6172,10.0703,144.7656,0.3281,-0.2969,-0.0625,2021-09-10 12:38:19.2027
11687.5189,0.4500,27.3800,1.9900,1.9900,0.6172,10.0703,144.7656,0.3281,-0.2969,-0.0469,2021-09-10 12:38:19.2031
11687.5382,0.4500,27.3800,1.9900,1.9900,0.5781,10.2109,144.7344,0.3281,-0.2969,-0.0469,2021-09-10 12:38:19.2225
11687.5385,0.4500,27.3800,1.9900,1.9900,0.5781,10.2109,144.7344,0.3281,-0.3125,-0.0313,2021-09-10 12:38:19.2228
11687.5490,0.4500,27.3800,1.9900,1.9900,0.5781,10.2109,144.7344,0.3281,-0.3125,-0.0313,2021-09-10 12:38:19.2332
11687.5491,0.4400,27.3800,1.9900,1.9900,0.5781,10.2109,144.7344,0.3281,-0.3125,-0.0313,2021-09-10 12:38:19.2334
11687.5582,0.4400,27.3800,1.9900,1.9900,0.5313,10.3516,144.6953,0.3281,-0.3125,-0.0313,2021-09-10 12:38:19.2424
11687.5586,0.4400,27.3800,1.9900,1.9900,0.5313,10.3516,144.6953,0.3281,-0.3125,-0.0156,2021-09-10 12:38:19.2429
11687.5779,0.4400,27.3800,1.9900,1.9900,0.4922,10.5000,144.6563,0.3281,-0.3125,-0.0156,2021-09-10 12:38:19.2622
11687.5782,0.4400,27.3800,1.9900,1.9900,0.4922,10.5000,144.6563,0.3281,-0.3125,0.0156,2021-09-10 12:38:19.2625
11687.5984,0.4400,27.3800,1.9900,1.9900,0.4453,10.6406,144.6250,0.3281,-0.3125,0.0156,2021-09-10 12:38:19.2826
11687.5987,0.4400,27.3800,1.9900,1.9900,0.4453,10.6406,144.6250,0.3281,-0.3125,0.0313,2021-09-10 12:38:19.2829
11687.6181,0.4400,27.3800,1.9900,1.9900,0.3984,10.7891,144.5859,0.3281,-0.3125,0.0313,2021-09-10 12:38:19.3024
11687.6186,0.4400,27.3800,1.9900,1.9900,0.3984,10.7891,144.5859,0.3281,-0.3125,0.0469,2021-09-10 12:38:19.3028
11687.6380,0.4400,27.3800,1.9900,1.9900,0.3438,10.9219,144.5547,0.3281,-0.3125,0.0469,2021-09-10 12:38:19.3222
11687.6383,0.4400,27.3800,1.9900,1.9900,0.3438,10.9219,144.5547,0.3281,-0.2969,0.0625,2021-09-10 12:38:19.3225
11687.6489,0.4400,27.3800,1.9900,1.9900,0.3438,10.9219,144.5547,0.3281,-0.2969,0.0625,2021-09-10 12:38:19.3332
11687.6497,0.4500,27.3800,1.9900,1.9900,0.3438,10.9219,144.5547,0.3281,-0.2969,0.0625,2021-09-10 12:38:19.3340
11687.6586,0.4500,27.3800,1.9900,1.9900,0.2969,11.0547,144.5234,0.3281,-0.2969,0.0625,2021-09-10 12:38:19.3429
11687.6590,0.4500,27.3800,1.9900,1.9900,0.2969,11.0547,144.5234,0.3281,-0.2969,0.0781,2021-09-10 12:38:19.3433
11687.6782,0.4500,27.3800,1.9900,1.9900,0.2422,11.1797,144.5000,0.3281,-0.2969,0.0781,2021-09-10 12:38:19.3625
11687.6786,0.4500,27.3800,1.9900,1.9900,0.2422,11.1797,144.5000,0.3281,-0.2969,0.0938,2021-09-10 12:38:19.3629
11687.6981,0.4500,27.3800,1.9900,1.9900,0.1875,11.2969,144.4688,0.3281,-0.2969,0.0938,2021-09-10 12:38:19.3823
11687.6984,0.4500,27.3800,1.9900,1.9900,0.1875,11.2969,144.4688,0.3438,-0.2969,0.1094,2021-09-10 12:38:19.3826
11687.7179,0.4500,27.3800,1.9900,1.9900,0.1250,11.3984,144.4453,0.3438,-0.2969,0.1094,2021-09-10 12:38:19.4021
11687.7182,0.4500,27.3800,1.9900,1.9900,0.1250,11.3984,144.4453,0.3438,-0.2969,0.1094,2021-09-10 12:38:19.4025
11687.7384,0.4500,27.3800,1.9900,1.9900,0.0703,11.4922,144.4219,0.3438,-0.2969,0.1094,2021-09-10 12:38:19.4227
11687.7387,0.4500,27.3800,1.9900,1.9900,0.0703,11.4922,144.4219,0.3438,-0.2813,0.1250,2021-09-10 12:38:19.4230
11687.7489,0.4500,27.3800,1.9900,1.9900,0.0703,11.4922,144.4219,0.3438,-0.2813,0.1250,2021-09-10 12:38:19.4332
11687.7490,0.4600,27.3800,1.9900,1.9900,0.0703,11.4922,144.4219,0.3438,-0.2813,0.1250,2021-09-10 12:38:19.4333
11687.7582,0.4600,27.3800,1.9900,1.9900,0.0078,11.5625,144.3906,0.3438,-0.2813,0.1250,2021-09-10 12:38:19.4425
11687.7587,0.4600,27.3800,1.9900,1.9900,0.0078,11.5625,144.3906,0.3438,-0.2813,0.1406,2021-09-10 12:38:19.4429
11687.7781,0.4600,27.3800,1.9900,1.9900,-0.0547,11.6250,144.3672,0.3438,-0.2813,0.1406,2021-09-10 12:38:19.4624
11687.7785,0.4600,27.3800,1.9900,1.9900,-0.0547,11.6250,144.3672,0.3438,-0.2813,0.1406,2021-09-10 12:38:19.4627
11687.7986,0.4600,27.3800,1.9900,1.9900,-0.1094,11.6641,144.3516,0.3438,-0.2813,0.1406,2021-09-10 12:38:19.4828
11687.7989,0.4600,27.3800,1.9900,1.9900,-0.1094,11.6641,144.3516,0.3438,-0.2656,0.1406,2021-09-10 12:38:19.4831
11687.8182,0.4600,27.3800,1.9900,1.9900,-0.1719,11.6797,144.3281,0.3438,-0.2656,0.1406,2021-09-10 12:38:19.5025
11687.8187,0.4600,27.3800,1.9900,1.9900,-0.1719,11.6797,144.3281,0.3438,-0.2656,0.1563,2021-09-10 12:38:19.5029
11687.8381,0.4600,27.3800,1.9900,1.9900,-0.2266,11.6797,144.2969,0.3438,-0.2656,0.1563,2021-09-10 12:38:19.5223
11687.8384,0.4600,27.3800,1.9900,1.9900,-0.2266,11.6797,144.2969,0.3594,-0.2656,0.1563,2021-09-10 12:38:19.5227
11687.8490,0.4600,27.3800,1.9900,1.9900,-0.2266,11.6797,144.2969,0.3594,-0.2656,0.1563,2021-09-10 12:38:19.5333
11687.8492,0.4600,27.3800,1.9900,1.9900,-0.2266,11.6797,144.2969,0.3594,-0.2656,0.1563,2021-09-10 12:38:19.5335
11687.8579,0.4600,27.3800,1.9900,1.9900,-0.2891,11.6641,144.2734,0.3594,-0.2656,0.1563,2021-09-10 12:38:19.5421
11687.8583,0.4600,27.3800,1.9900,1.9900,-0.2891,11.6641,144.2734,0.3594,-0.2500,0.1719,2021-09-10 12:38:19.5426
11687.8784,0.4600,27.3800,1.9900,1.9900,-0.3438,11.6250,144.2422,0.3594,-0.2500,0.1719,2021-09-10 12:38:19.5626
11687.8787,0.4600,27.3800,1.9900,1.9900,-0.3438,11.6250,144.2422,0.3594,-0.2500,0.1719,2021-09-10 12:38:19.5629
11687.8983,0.4600,27.3800,1.9900,1.9900,-0.3984,11.5625,144.2188,0.3594,-0.2500,0.1719,2021-09-10 12:38:19.5825
11687.8986,0.4600,27.3800,1.9900,1.9900,-0.3984,11.5625,144.2188,0.3594,-0.2344,0.1719,2021-09-10 12:38:19.5828
11687.9181,0.4600,27.3800,1.9900,1.9900,-0.4531,11.4844,144.1875,0.3594,-0.2344,0.1719,2021-09-10 12:38:19.6023
11687.9185,0.4600,27.3800,1.9900,1.9900,-0.4531,11.4844,144.1875,0.3594,-0.2344,0.1719,2021-09-10 12:38:19.6028
11687.9385,0.4600,27.3800,1.9900,1.9900,-0.5000,11.3828,144.1484,0.3594,-0.2344,0.1719,2021-09-10 12:38:19.6227
11687.9389,0.4600,27.3800,1.9900,1.9900,-0.5000,11.3828,144.1484,0.3594,-0.2188,0.1719,2021-09-10 12:38:19.6231
11687.9490,0.4600,27.3800,1.9900,1.9900,-0.5000,11.3828,144.1484,0.3594,-0.2188,0.1719,2021-09-10 12:38:19.6332
11687.9491,0.4600,27.3800,1.9900,1.9900,-0.5000,11.3828,144.1484,0.3594,-0.2188,0.1719,2021-09-10 12:38:19.6334
11687.9582,0.4600,27.3800,1.9900,1.9900,-0.5469,11.2578,144.1172,0.3594,-0.2188,0.1719,2021-09-10 12:38:19.6425
11687.9586,0.4600,27.3800,1.9900,1.9900,-0.5469,11.2578,144.1172,0.3594,-0.2188,0.1719,2021-09-10 12:38:19.6429
11687.9781,0.4600,27.3800,1.9900,1.9900,-0.5938,11.1172,144.0781,0.3594,-0.2188,0.1719,2021-09-10 12:38:19.6623
11687.9785,0.4600,27.3800,1.9900,1.9900,-0.5938,11.1172,144.0781,0.3750,-0.2188,0.1719,2021-09-10 12:38:19.6627
11687.9979,0.4600,27.3800,1.9900,1.9900,-0.6406,10.9609,144.0391,0.3750,-0.2188,0.1719,2021-09-10 12:38:19.6821
11687.9982,0.4600,27.3800,1.9900,1.9900,-0.6406,10.9609,144.0391,0.3750,-0.2031,0.1719,2021-09-10 12:38:19.6825
11688.0184,0.4600,27.3800,1.9900,1.9900,-0.6797,10.7891,143.9922,0.3750,-0.2031,0.1719,2021-09-10 12:38:19.7026
11688.0187,0.4600,27.3800,1.9900,1.9900,-0.6797,10.7891,143.9922,0.3750,-0.2031,0.1719,2021-09-10 12:38:19.7029
11688.0383,0.4600,27.3800,1.9900,1.9900,-0.7109,10.6016,143.9453,0.3750,-0.2031,0.1719,2021-09-10 12:38:19.7225
11688.0386,0.4600,27.3800,1.9900,1.9900,-0.7109,10.6016,143.9453,0.3750,-0.1875,0.1719,2021-09-10 12:38:19.7228
11688.0489,0.4600,27.3800,1.9900,1.9900,-0.7109,10.6016,143.9453,0.3750,-0.1875,0.1719,2021-09-10 12:38:19.7332
11688.0490,0.4500,27.3800,1.9900,1.9900,-0.7109,10.6016,143.9453,0.3750,-0.1875,0.1719,2021-09-10 12:38:19.7333
11688.0580,0.4500,27.3800,1.9900,1.9900,-0.7422,10.3984,143.8984,0.3750,-0.1875,0.1719,2021-09-10 12:38:19.7423
11688.0583,0.4500,27.3800,1.9900,1.9900,-0.7422,10.3984,143.8984,0.3750,-0.1875,0.1563,2021-09-10 12:38:19.7426
11688.0786,0.4500,27.3800,1.9900,1.9900,-0.7734,10.1875,143.8438,0.3750,-0.1875,0.1563,2021-09-10 12:38:19.7628
11688.0790,0.4500,27.3800,1.9900,1.9900,-0.7734,10.1875,143.8438,0.3750,-0.1719,0.1563,2021-09-10 12:38:19.7632
11688.0984,0.4500,27.3800,1.9900,1.9900,-0.7969,9.9609,143.7813,0.3750,-0.1719,0.1563,2021-09-10 12:38:19.7826
11688.0987,0.4500,27.3800,1.9900,1.9900,-0.7969,9.9609,143.7813,0.3750,-0.1719,0.1563,2021-09-10 12:38:19.7829
11688.1182,0.4500,27.3800,1.9900,1.9900,-0.8125,9.7344,143.7188,0.3750,-0.1719,0.1563,2021-09-10 12:38:19.8025
11688.1185,0.4500,27.3800,1.9900,1.9900,-0.8125,9.7344,143.7188,0.3750,-0.1719,0.1563,2021-09-10 12:38:19.8028
11688.1381,0.4500,27.3800,1.9900,1.9900,-0.8281,9.4922,143.6563,0.3750,-0.1719,0.1563,2021-09-10 12:38:19.8223
11688.1384,0.4500,27.3800,1.9900,1.9900,-0.8281,9.4922,143.6563,0.3750,-0.1563,0.1563,2021-09-10 12:38:19.8227
11688.1489,0.4500,27.3800,1.9900,1.9900,-0.8281,9.4922,143.6563,0.3750,-0.1563,0.1563,2021-09-10 12:38:19.8332
11688.1490,0.4400,27.3800,1.9900,1.9900,-0.8281,9.4922,143.6563,0.3750,-0.1563,0.1563,2021-09-10 12:38:19.8333
11688.1584,0.4400,27.3800,1.9900,1.9900,-0.8438,9.2500,143.5859,0.3750,-0.1563,0.1563,2021-09-10 12:38:19.8426
11688.1588,0.4400,27.3800,1.9900,1.9900,-0.8438,9.2500,143.5859,0.3750,-0.1563,0.1406,2021-09-10 12:38:19.8430
11688.1787,0.4400,27.3800,1.9900,1.9900,-0.8516,9.0078,143.5156,0.3750,-0.1563,0.1406,2021-09-10 12:38:19.8630
11688.1790,0.4400,27.3800,1.9900,1.9900,-0.8516,9.0078,143.5156,0.3750,-0.1563,0.1406,2021-09-10 12:38:19.8633
11688.1980,0.4400,27.3800,1.9900,1.9900,-0.8594,8.7734,143.4453,0.3750,-0.1563,0.1406,2021-09-10 12:38:19.8822
11688.1991,0.4400,27.3800,1.9900,1.9900,-0.8594,8.7734,143.4453,0.3750,-0.1406,0.1406,2021-09-10 12:38:19.8834
11688.2191,0.4400,27.3800,1.9900,1.9900,-0.8594,8.5313,143.3672,0.3750,-0.1406,0.1406,2021-09-10 12:38:19.9034
11688.2194,0.4400,27.3800,1.9900,1.9900,-0.8594,8.5313,143.3672,0.3750,-0.1406,0.1406,2021-09-10 12:38:19.9037
11688.2390,0.4400,27.3800,1.9900,1.9900,-0.8594,8.2969,143.2891,0.3750,-0.1406,0.1406,2021-09-10 12:38:19.9232
11688.2393,0.4400,27.3800,1.9900,1.9900,-0.8594,8.2969,143.2891,0.3750,-0.1406,0.1250,2021-09-10 12:38:19.9235
11688.2490,0.4400,27.3800,1.9900,1.9900,-0.8594,8.2969,143.2891,0.3750,-0.1406,0.1250,2021-09-10 12:38:19.9333
11688.2491,0.4200,27.3800,1.9900,1.9900,-0.8594,8.2969,143.2891,0.3750,-0.1406,0.1250,2021-09-10 12:38:19.9334
11688.2581,0.4200,27.3800,1.9900,1.9900,-0.8594,8.0703,143.2109,0.3750,-0.1406,0.1250,2021-09-10 12:38:19.9424
11688.2591,0.4200,27.3800,1.9900,1.9900,-0.8594,8.0703,143.2109,0.3750,-0.1250,0.1250,2021-09-10 12:38:19.9434
11688.2780,0.4200,27.3800,1.9900,1.9900,-0.8594,7.8516,143.1328,0.3750,-0.1250,0.1250,2021-09-10 12:38:19.9622
11688.2783,0.4200,27.3800,1.9900,1.9900,-0.8594,7.8516,143.1328,0.3750,-0.1250,0.1250,2021-09-10 12:38:19.9626
11688.2984,0.4200,27.3800,1.9900,1.9900,-0.8516,7.6484,143.0469,0.3750,-0.1250,0.1250,2021-09-10 12:38:19.9826
11688.2988,0.4200,27.3800,1.9900,1.9900,-0.8516,7.6484,143.0469,0.3750,-0.1250,0.1094,2021-09-10 12:38:19.9830
11688.3183,0.4200,27.3800,1.9900,1.9900,-0.8516,7.4453,142.9688,0.3750,-0.1250,0.1094,2021-09-10 12:38:20.0025
